lon,lat,Thick,NEAR_DIST,Area,class1,class1o,class2,MIVER,MIVSWD
-109.500000000000000,31.500000000000000,29.180000000000000,4.304902496910000,"113,990.694886000000000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-84.500000000000000,41.500000000000000,44.840000000000003,22.660458905599999,"41,272.325460100001000",10.000000000000000,0.000000000000000,"2,455.000000000000000",0.000000000000000,4.000000000000000
-83.500000000000000,41.500000000000000,52.399999999999999,22.515518385600000,"41,272.325460100001000",10.000000000000000,0.000000000000000,"2,455.000000000000000",0.000000000000000,4.000000000000000
-81.500000000000000,41.500000000000000,48.350000000000001,22.200049928999999,"41,272.325460100001000",10.000000000000000,0.000000000000000,"2,455.000000000000000",0.000000000000000,4.000000000000000
-84.500000000000000,40.500000000000000,40.140000000000001,21.674971660200001,"41,272.325460100001000",10.000000000000000,0.000000000000000,"2,455.000000000000000",0.000000000000000,4.000000000000000
-83.500000000000000,40.500000000000000,43.880000000000003,21.523949321500002,"41,272.325460100001000",10.000000000000000,0.000000000000000,"2,455.000000000000000",0.000000000000000,4.000000000000000
-82.500000000000000,40.500000000000000,41.180000000000000,21.354782015000001,"41,272.325460100001000",10.000000000000000,0.000000000000000,"2,455.000000000000000",0.000000000000000,4.000000000000000
-81.500000000000000,40.500000000000000,44.200000000000003,21.207833650600001,"41,272.325460100001000",10.000000000000000,0.000000000000000,"2,455.000000000000000",0.000000000000000,4.000000000000000
-84.500000000000000,39.500000000000000,39.200000000000003,20.690877099000001,"41,272.325460100001000",10.000000000000000,0.000000000000000,"2,455.000000000000000",0.000000000000000,4.000000000000000
-83.500000000000000,39.500000000000000,40.979999999999997,20.532617783700001,"41,272.325460100001000",10.000000000000000,0.000000000000000,"2,455.000000000000000",0.000000000000000,4.000000000000000
-82.500000000000000,39.500000000000000,40.000000000000000,20.367958768800001,"41,272.325460100001000",10.000000000000000,0.000000000000000,"2,455.000000000000000",0.000000000000000,4.000000000000000
-81.500000000000000,39.500000000000000,42.020000000000003,20.216384430800002,"41,272.325460100001000",10.000000000000000,0.000000000000000,"2,455.000000000000000",0.000000000000000,4.000000000000000
-82.500000000000000,38.500000000000000,43.609999999999999,19.382486267299999,"41,272.325460100001000",10.000000000000000,0.000000000000000,"2,455.000000000000000",0.000000000000000,4.000000000000000
-87.500000000000000,34.500000000000000,45.560000000000002,16.575200284200001,"51,698.349881299997000",0.000000000000000,0.000000000000000,240.000000000000000,15.000000000000000,7.000000000000000
-86.500000000000000,34.500000000000000,48.579999999999998,16.255560930500000,"51,698.349881299997000",0.000000000000000,0.000000000000000,240.000000000000000,15.000000000000000,7.000000000000000
-87.500000000000000,33.500000000000000,39.899999999999999,15.641076135900001,"51,698.349881299997000",0.000000000000000,0.000000000000000,240.000000000000000,15.000000000000000,7.000000000000000
-86.500000000000000,33.500000000000000,40.810000000000002,15.301936459000000,"51,698.349881299997000",0.000000000000000,0.000000000000000,240.000000000000000,15.000000000000000,7.000000000000000
-85.500000000000000,33.500000000000000,47.030000000000001,15.021825990800000,"51,698.349881299997000",0.000000000000000,0.000000000000000,240.000000000000000,15.000000000000000,7.000000000000000
-87.500000000000000,32.500000000000000,43.490000000000002,14.715612828599999,"51,698.349881299997000",0.000000000000000,0.000000000000000,240.000000000000000,15.000000000000000,7.000000000000000
-86.500000000000000,32.500000000000000,44.399999999999999,14.354624955900000,"51,698.349881299997000",0.000000000000000,0.000000000000000,240.000000000000000,15.000000000000000,7.000000000000000
-85.500000000000000,32.500000000000000,43.420000000000002,14.055648484800001,"51,698.349881299997000",0.000000000000000,0.000000000000000,240.000000000000000,15.000000000000000,7.000000000000000
-87.500000000000000,31.500000000000000,38.990000000000002,13.800552856700000,"51,698.349881299997000",0.000000000000000,0.000000000000000,240.000000000000000,15.000000000000000,7.000000000000000
-86.500000000000000,31.500000000000000,39.000000000000000,13.414963878200000,"51,698.349881299997000",0.000000000000000,0.000000000000000,240.000000000000000,15.000000000000000,7.000000000000000
-85.500000000000000,31.500000000000000,40.180000000000000,13.094550490900000,"51,698.349881299997000",0.000000000000000,0.000000000000000,240.000000000000000,15.000000000000000,7.000000000000000
-87.500000000000000,30.500000000000000,38.729999999999997,12.898110612800000,"51,698.349881299997000",0.000000000000000,0.000000000000000,240.000000000000000,15.000000000000000,7.000000000000000
-91.500000000000000,46.500000000000000,40.240000000000002,27.284872690099998,"56,125.578469400003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-90.500000000000000,46.500000000000000,42.030000000000001,28.117508470600001,"56,125.578469400003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-92.500000000000000,45.500000000000000,48.759999999999998,25.897032096899999,"56,125.578469400003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-91.500000000000000,45.500000000000000,41.609999999999999,26.735487209100000,"56,125.578469400003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-90.500000000000000,45.500000000000000,41.070000000000000,27.490155040600001,"56,125.578469400003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-89.500000000000000,45.500000000000000,40.789999999999999,27.654281594800000,"56,125.578469400003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-88.500000000000000,45.500000000000000,39.869999999999997,27.390970907000000,"56,125.578469400003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-91.500000000000000,44.500000000000000,47.350000000000001,26.079084179300001,"56,125.578469400003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-90.500000000000000,44.500000000000000,41.630000000000003,26.840950519600000,"56,125.578469400003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-89.500000000000000,44.500000000000000,39.280000000000001,26.695791592500001,"56,125.578469400003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-88.500000000000000,44.500000000000000,38.409999999999997,26.422931053500001,"56,125.578469400003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-87.500000000000000,44.500000000000000,38.180000000000000,26.185040591000000,"56,125.578469400003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-90.500000000000000,43.500000000000000,41.909999999999997,26.058881216900001,"56,125.578469400003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-89.500000000000000,43.500000000000000,39.270000000000003,25.740460116000001,"56,125.578469400003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-88.500000000000000,43.500000000000000,38.820000000000000,25.457362072399999,"56,125.578469400003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-88.500000000000000,42.500000000000000,37.950000000000003,24.494556168999999,"56,125.578469400003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-123.500000000000000,45.500000000000000,23.359999999999999,1.563384580260000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-122.500000000000000,45.500000000000000,39.009999999999998,2.558057017230000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-121.500000000000000,45.500000000000000,38.289999999999999,3.552555105530000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-120.500000000000000,45.500000000000000,38.670000000000002,4.549275770780000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-119.500000000000000,45.500000000000000,36.780000000000001,5.545697559950000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-118.500000000000000,45.500000000000000,35.020000000000003,6.542142125520000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-117.500000000000000,45.500000000000000,34.840000000000003,7.538800172860000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-123.500000000000000,44.500000000000000,30.480000000000000,1.506555346510000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-122.500000000000000,44.500000000000000,36.049999999999997,2.504990564210000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-121.500000000000000,44.500000000000000,41.000000000000000,3.503823046920000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-120.500000000000000,44.500000000000000,34.640000000000001,4.503172679230000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-119.500000000000000,44.500000000000000,34.399999999999999,5.502758618530000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-118.500000000000000,44.500000000000000,34.570000000000000,6.502471887570000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-117.500000000000000,44.500000000000000,32.140000000000001,7.502261584580000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-123.500000000000000,43.500000000000000,38.170000000000002,1.500894117420000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-122.500000000000000,43.500000000000000,43.630000000000003,2.500894117420000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-121.500000000000000,43.500000000000000,39.939999999999998,3.500894117420000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-120.500000000000000,43.500000000000000,35.180000000000000,4.500894117420000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-119.500000000000000,43.500000000000000,33.119999999999997,5.500894117420000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-118.500000000000000,43.500000000000000,32.770000000000003,6.500894117420000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-117.500000000000000,43.500000000000000,33.100000000000001,7.379689798450000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-123.500000000000000,42.500000000000000,34.359999999999999,1.444037087690000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-122.500000000000000,42.500000000000000,39.890000000000001,2.433432538430000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-121.500000000000000,42.500000000000000,38.369999999999997,3.428803948540000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-120.500000000000000,42.500000000000000,37.850000000000001,4.299706694210000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-119.500000000000000,42.500000000000000,32.829999999999998,5.145226455740000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-118.500000000000000,42.500000000000000,27.859999999999999,6.038144187230000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-117.500000000000000,42.500000000000000,29.390000000000001,6.900566895120000,"97,041.785791799994000",0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
-95.500000000000000,40.500000000000000,40.369999999999997,20.439145323100000,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-94.500000000000000,40.500000000000000,42.369999999999997,21.215010127300001,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-93.500000000000000,40.500000000000000,43.880000000000003,22.008967442100001,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-92.500000000000000,40.500000000000000,44.219999999999999,22.819128840299999,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-94.500000000000000,39.500000000000000,41.430000000000000,20.610789779699999,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-93.500000000000000,39.500000000000000,42.799999999999997,21.409813361699999,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-92.500000000000000,39.500000000000000,42.789999999999999,22.176927488299999,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-91.500000000000000,39.500000000000000,41.820000000000000,22.741664109999999,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-94.500000000000000,38.500000000000000,41.960000000000001,19.999752622900001,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-93.500000000000000,38.500000000000000,43.810000000000002,20.770799445800002,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-92.500000000000000,38.500000000000000,43.840000000000003,21.560661266699999,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-91.500000000000000,38.500000000000000,42.460000000000001,21.842373605500001,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-90.500000000000000,38.500000000000000,44.539999999999999,21.414837880000000,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-94.500000000000000,37.500000000000000,43.990000000000002,19.365848972199998,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-93.500000000000000,37.500000000000000,47.549999999999997,20.161153514900001,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-92.500000000000000,37.500000000000000,45.750000000000000,20.973986642700002,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-91.500000000000000,37.500000000000000,43.259999999999998,20.952214273300001,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-90.500000000000000,37.500000000000000,44.270000000000003,20.506127856300001,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-89.500000000000000,37.500000000000000,43.600000000000001,20.099932247700000,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-94.500000000000000,36.500000000000000,46.000000000000000,18.763851093200000,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-93.500000000000000,36.500000000000000,43.880000000000003,19.583618472700000,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-92.500000000000000,36.500000000000000,45.520000000000003,20.389738159200000,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-91.500000000000000,36.500000000000000,41.130000000000003,20.072400982000001,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-90.500000000000000,36.500000000000000,40.579999999999998,19.606307094600002,"69,708.667105300003000",0.000000000000000,0.000000000000000,282.000000000000000,1.000000000000000,1.000000000000000
-81.500000000000000,36.500000000000000,43.340000000000003,17.247961426200000,"49,652.225624600003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-80.500000000000000,36.500000000000000,50.000000000000000,17.109358084800000,"49,652.225624600003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-79.500000000000000,36.500000000000000,39.930000000000000,16.992026291300000,"49,652.225624600003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-78.500000000000000,36.500000000000000,39.490000000000002,16.900439799600001,"49,652.225624600003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-77.500000000000000,36.500000000000000,39.509999999999998,16.822150613100000,"49,652.225624600003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-76.500000000000000,36.500000000000000,32.280000000000001,16.739162357300000,"49,652.225624600003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-83.500000000000000,35.500000000000000,46.130000000000003,16.577707552000000,"49,652.225624600003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-82.500000000000000,35.500000000000000,44.869999999999997,16.436601302900002,"49,652.225624600003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-81.500000000000000,35.500000000000000,39.689999999999998,16.260780412700001,"49,652.225624600003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-80.500000000000000,35.500000000000000,38.090000000000003,16.120757134700000,"49,652.225624600003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-79.500000000000000,35.500000000000000,35.460000000000001,15.996186019300000,"49,652.225624600003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-78.500000000000000,35.500000000000000,36.280000000000001,15.905215776600000,"49,652.225624600003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-77.500000000000000,35.500000000000000,38.359999999999999,15.824761904100001,"49,652.225624600003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-76.500000000000000,35.500000000000000,34.280000000000001,15.758708104500000,"49,652.225624600003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-78.500000000000000,34.500000000000000,37.320000000000000,14.909991753700000,"49,652.225624600003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-77.500000000000000,34.500000000000000,35.049999999999997,14.827230058900000,"49,652.225624600003000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-101.500000000000000,36.500000000000000,45.450000000000003,13.295213616800000,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-100.500000000000000,36.500000000000000,44.090000000000003,14.038543310500000,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-99.500000000000000,36.500000000000000,42.640000000000001,14.812112997300000,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-98.500000000000000,36.500000000000000,44.100000000000001,15.611428013099999,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-97.500000000000000,36.500000000000000,41.960000000000001,16.424801183900001,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-96.500000000000000,36.500000000000000,42.000000000000000,17.181679154499999,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-95.500000000000000,36.500000000000000,46.170000000000002,17.962352385100001,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-99.500000000000000,35.500000000000000,41.990000000000002,14.217126716899999,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-98.500000000000000,35.500000000000000,42.700000000000003,15.012797565000000,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-97.500000000000000,35.500000000000000,47.329999999999998,15.774032311499999,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-96.500000000000000,35.500000000000000,39.009999999999998,16.560679334000000,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-95.500000000000000,35.500000000000000,42.649999999999999,17.369286244500000,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-94.500000000000000,35.500000000000000,44.450000000000003,18.183877840600001,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-99.500000000000000,34.500000000000000,47.850000000000001,13.601253160000001,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-98.500000000000000,34.500000000000000,48.439999999999998,14.367675252500000,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-97.500000000000000,34.500000000000000,44.509999999999998,15.161335587600000,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-96.500000000000000,34.500000000000000,37.560000000000002,15.978175785700000,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-95.500000000000000,34.500000000000000,34.590000000000003,16.786286336100002,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-94.500000000000000,34.500000000000000,31.539999999999999,17.597217949099999,"69,898.891337399997000",0.000000000000000,6.000000000000000,"10,629.000000000000000",59.000000000000000,40.000000000000000
-78.500000000000000,38.500000000000000,36.369999999999997,18.891128211600002,"40,479.874264099999000",0.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000
-77.500000000000000,38.500000000000000,30.059999999999999,18.816928031000000,"40,479.874264099999000",0.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000
-79.500000000000000,37.500000000000000,47.000000000000000,17.988024660499999,"40,479.874264099999000",0.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000
-78.500000000000000,37.500000000000000,39.299999999999997,17.895663822500001,"40,479.874264099999000",0.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000
-77.500000000000000,37.500000000000000,32.899999999999999,17.819539322000001,"40,479.874264099999000",0.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000
-76.500000000000000,37.500000000000000,30.640000000000001,17.721801029400002,"40,479.874264099999000",0.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000
